# wavelength (nm) irradiance (W/m^2/nm)
334.93 0.9365317
335.23 0.9298497
335.54 0.9160254
335.85 0.88091
336.15 0.8555682
336.46 0.8405999
336.77 0.8352281
337.08 0.833555
337.39 0.8430533
337.71 0.8656819
338.02 0.8838594
338.33 0.8996692
338.65 0.9272665
338.96 0.9486403
339.28 0.9605906
339.6 0.9730724
339.92 0.9851219
340.24 0.9851633
340.56 0.9809986
340.88 0.974571
341.21 0.969354
341.53 0.9663569
341.86 0.968905
342.18 0.9775061
342.51 0.9795748
342.84 0.968687
343.17 0.9493349
343.5 0.9316098
343.83 0.904037
344.17 0.8832373
344.5 0.8743839
344.84 0.8793583
345.17 0.8904611
345.51 0.9070121
345.85 0.9215316
346.19 0.9291256
346.53 0.9355828
346.88 0.9345462
347.22 0.9285365
347.56 0.9179907
347.91 0.913293
348.26 0.9124673
348.6 0.9136729
348.95 0.9208538
349.3 0.9363624
349.66 0.9569439
350.01 0.9781622
350.36 0.9988483
350.72 1.00769
351.08 1.002384
351.43 0.9954551
351.79 0.9893036
352.15 0.9822184
352.52 0.9780844
352.88 0.9919227
353.24 1.022346
353.61 1.049108
353.98 1.070317
354.34 1.087543
354.71 1.097277
355.08 1.085492
355.46 1.055387
355.83 1.021921
356.2 0.9852327
356.58 0.9362874
356.96 0.8842469
357.34 0.8479622
357.72 0.8292208
358.1 0.8237006
358.48 0.8350728
358.86 0.8680637
359.25 0.9101652
359.64 0.9459928
360.03 0.9658335
360.42 0.9714767
360.81 0.9722699
361.2 0.9715854
361.59 0.9667449
361.99 0.9674755
362.39 0.981841
362.79 1.001349
363.19 1.01243
363.59 1.024538
363.99 1.048136
364.39 1.071543
364.8 1.09314
365.21 1.124449
365.62 1.167259
366.03 1.194259
366.44 1.206997
366.85 1.209384
367.27 1.210729
367.69 1.201636
368.1 1.196941
368.52 1.194405
368.95 1.193416
369.37 1.204425
369.79 1.214492
370.22 1.206562
370.65 1.194659
371.08 1.184019
371.51 1.160978
371.94 1.122729
372.38 1.084007
372.81 1.046997
373.25 1.014816
373.69 0.9867331
374.13 0.9789752
374.58 0.9841656
375.02 1.000509
375.47 1.035995
375.92 1.084907
376.37 1.133345
376.82 1.177267
377.28 1.220286
377.73 1.244587
378.19 1.25281
378.65 1.250769
379.11 1.236692
379.57 1.211788
380.04 1.183085
380.51 1.149865
380.98 1.102149
381.45 1.04137
381.92 0.9764428
382.39 0.9227908
382.87 0.8821543
383.35 0.8607348
383.83 0.8609865
384.31 0.8928503
384.8 0.9311603
385.28 0.9634343
385.77 0.9850092
386.26 0.9997063
386.76 1.008302
387.25 1.015301
387.75 1.027282
388.25 1.047786
388.75 1.084037
389.25 1.128387
389.76 1.173061
390.26 1.201863
390.77 1.199966
391.29 1.169759
391.8 1.115275
392.32 1.049246
392.84 0.9921958
393.36 0.9608109
393.88 0.9596687
394.4 0.9709671
394.93 0.9918632
395.46 1.019935
395.99 1.047756
396.53 1.076088
397.07 1.120466
397.61 1.201916
398.15 1.300914
398.69 1.405152
399.24 1.510282
399.79 1.604858
400.34 1.673349
400.89 1.710995
401.45 1.736009
402.01 1.744623
402.57 1.746194
403.13 1.740169
403.7 1.727047
404.27 1.712206
404.84 1.693574
405.41 1.681268
405.99 1.674326
406.57 1.679127
407.15 1.682557
407.74 1.687196
408.33 1.69702
408.92 1.710261
409.51 1.718723
410.11 1.723399
410.7 1.735132
411.31 1.756151
411.91 1.770686
412.52 1.778009
413.13 1.785831
413.74 1.797099
414.36 1.798498
414.98 1.791604
415.6 1.785472
416.22 1.782863
416.85 1.773466
417.48 1.759578
418.11 1.754358
418.75 1.754388
419.39 1.752598
420.04 1.75019
420.68 1.752116
421.33 1.756826
421.98 1.749963
422.64 1.738931
423.3 1.731763
423.96 1.726011
424.63 1.714522
425.3 1.702974
425.97 1.691078
426.65 1.670372
427.32 1.632678
428.01 1.588224
428.69 1.55745
429.38 1.527273
430.08 1.514651
430.77 1.517887
431.47 1.553566
432.18 1.598135
432.89 1.644545
433.6 1.692186
434.31 1.733346
435.03 1.763424
435.75 1.777043
436.48 1.786383
437.21 1.78526
437.94 1.78518
438.68 1.790375
439.42 1.804276
440.17 1.823325
440.92 1.848704
441.67 1.881483
442.43 1.906859
443.19 1.924754
443.96 1.937476
444.73 1.948692
445.5 1.955647
446.28 1.966914
447.06 1.990109
447.85 2.016076
448.64 2.036615
449.43 2.05179
450.23 2.065884
451.04 2.068697
451.85 2.061336
452.66 2.050615
453.48 2.045881
454.3 2.045328
455.13 2.046085
455.96 2.049997
456.8 2.058587
457.64 2.066435
458.48 2.071848
459.33 2.075743
460.19 2.081298
461.05 2.083813
461.92 2.085309
462.79 2.080798
463.66 2.072904
464.54 2.06236
465.43 2.051582
466.32 2.038713
467.22 2.029525
468.12 2.027834
469.03 2.027865
469.94 2.031081
470.86 2.03801
471.78 2.04866
472.71 2.058243
473.64 2.066606
474.58 2.075577
475.53 2.084068
476.48 2.090797
477.44 2.097556
478.4 2.103621
479.37 2.105018
480.34 2.101783
481.33 2.08308
482.31 2.056022
483.31 2.022483
484.3 1.988108
485.31 1.957519
486.32 1.935808
487.34 1.929518
488.37 1.935788
489.4 1.949087
490.43 1.964113
491.48 1.978941
492.53 1.991002
493.59 1.997147
494.65 1.999824
495.72 1.995712
496.8 1.986978
497.89 1.977831
498.98 1.964895
500.08 1.954816
501.19 1.947765
502.3 1.94643
503.42 1.949484
504.55 1.955218
505.69 1.961274
506.83 1.96525
507.99 1.963687
509.14 1.958703
510.31 1.949276
511.49 1.929318
512.67 1.902965
513.86 1.877174
515.06 1.854375
516.27 1.834518
517.49 1.822205
518.71 1.826837
519.94 1.839468
521.18 1.851014
522.43 1.864147
523.69 1.879271
524.96 1.892145
526.24 1.896345
527.52 1.901003
528.82 1.911451
530.12 1.919266
531.44 1.922726
532.76 1.923565
534.09 1.922631
535.43 1.917824
536.79 1.909626
538.15 1.901169
539.52 1.895216
540.9 1.890802
542.29 1.889047
543.69 1.88922
545.11 1.89067
546.53 1.890606
547.96 1.892001
549.41 1.891366
550.86 1.888024
552.33 1.881239
553.8 1.874607
555.29 1.867654
556.79 1.859532
558.3 1.851556
559.82 1.847005
561.36 1.845014
562.9 1.842086
564.46 1.841447
566.03 1.842807
567.61 1.844134
569.21 1.844765
570.81 1.84504
572.43 1.846306
574.06 1.8474
575.71 1.846615
577.37 1.844256
579.04 1.8414
580.72 1.834329
582.42 1.825687
584.13 1.816123
585.86 1.806179
587.59 1.796854
589.35 1.789288
591.11 1.78528
592.9 1.781731
594.69 1.778499
596.5 1.775348
598.33 1.771738
600.17 1.765921
602.03 1.75837
603.9 1.75047
605.78 1.740468
607.69 1.728448
609.6 1.71673
611.54 1.705853
613.49 1.69473
615.46 1.684248
617.44 1.677337
619.44 1.672905
621.46 1.667183
623.49 1.66119
625.54 1.65566
627.61 1.650615
629.7 1.643652
631.81 1.636059
633.93 1.629189
636.07 1.622491
638.23 1.614052
640.41 1.605687
642.61 1.597692
644.82 1.584836
647.06 1.571233
649.31 1.5583
651.59 1.546374
653.88 1.53505
656.2 1.526566
658.53 1.524446
660.89 1.52407
663.27 1.523247
665.66 1.521757
668.08 1.519714
670.52 1.514967
672.99 1.50693
675.47 1.49844
677.98 1.489886
680.5 1.480886
683.06 1.471626
685.63 1.462359
688.23 1.452531
690.85 1.442399
693.49 1.43227
696.16 1.422272
698.85 1.412464
701.56 1.4028
704.3 1.39326
707.07 1.383227
709.85 1.373185
712.67 1.362918
715.51 1.352558
718.37 1.342353
721.26 1.332811
724.18 1.323412
727.12 1.313942
730.09 1.30479
733.08 1.29609
736.1 1.2871
739.15 1.278195
742.22 1.270211
745.33 1.262744
748.46 1.255225
751.61 1.247119
754.8 1.239185
758.01 1.230681
761.26 1.221688
764.53 1.212571
767.83 1.203788
771.15 1.195562
774.51 1.187283
777.9 1.178728
781.31 1.170106
784.76 1.161233
788.23 1.15162
791.73 1.141577
795.27 1.132039
798.83 1.122836
802.42 1.113002
806.05 1.103517
809.7 1.094637
813.39 1.085289
817.1 1.075567
820.85 1.066397
824.62 1.057842
828.43 1.048644
832.26 1.037793
836.13 1.026271
840.03 1.015281
843.96 1.002982
847.92 0.9898423
851.91 0.9783075
855.93 0.9691871
859.99 0.9615954
864.07 0.9542856
868.18 0.9486081
872.33 0.9447074
876.5 0.9399329
880.71 0.9340952
884.94 0.9282279
889.21 0.9218571
893.5 0.9144361
897.83 0.9064157
902.19 0.8976916
906.57 0.8895177
910.99 0.881531
915.43 0.8733455
919.91 0.8647746
924.41 0.8567013
928.94 0.8488205
933.5 0.8403655
938.09 0.8318703
942.7 0.8240555
947.35 0.8169793
952.74 0.8088979
957.41 0.8017013
962.11 0.7956403
966.83 0.7898096
971.58 0.7837472
976.35 0.7769785
981.15 0.7694785
985.98 0.7617641
990.82 0.7540051
995.7 0.7460019
1000.59 0.738456
1005.51 0.7315498
1010.45 0.7251288
1015.42 0.7183364
1020.41 0.7116854
1025.41 0.7052802
1030.44 0.6987037
1035.49 0.6917131
1040.57 0.684454
1045.66 0.6771387
1050.77 0.6694964
1055.9 0.6611147
1061.04 0.6526158
1066.21 0.6439441
1071.39 0.6355557
1076.59 0.627763
1081.81 0.6206556
1087.04 0.6144514
1092.29 0.6088509
1097.55 0.6036736
1102.83 0.598708
1108.13 0.5935305
1113.43 0.5880301
1118.75 0.5823855
1124.09 0.5766624
1129.43 0.5707174
1134.79 0.5647931
1140.16 0.5590306
1145.53 0.5532969
1150.92 0.5472528
1156.32 0.5411694
1161.73 0.5352596
1167.15 0.5292859
1172.57 0.5232059
1178.01 0.5172783
1183.45 0.5118095
1188.9 0.5067831
1194.35 0.5019357
1199.82 0.4974297
1205.28 0.4933877
1210.76 0.4894148
1216.23 0.4854674
1221.72 0.4814107
1227.2 0.4771738
1232.69 0.4727284
1238.19 0.4681293
1243.68 0.463476
1249.18 0.4584689
1254.68 0.4532756
1260.19 0.4483092
1265.69 0.4436092
1271.2 0.4389606
1276.7 0.4346872
1282.21 0.4308662
1287.72 0.4274825
1293.22 0.4240618
1298.73 0.4205511
1304.24 0.417106
1309.74 0.4135295
1315.24 0.40998
1320.74 0.4064586
1326.24 0.403008
1331.74 0.3995102
1337.23 0.3960615
1342.72 0.3924141
1348.21 0.3887029
1353.69 0.3851078
1359.17 0.3815166
1364.64 0.3779853
1370.12 0.3746555
1375.58 0.3713861
1381.04 0.3680787
1386.5 0.3647586
1391.95 0.3613459
1397.4 0.3578245
1402.84 0.3543335
1408.28 0.3507916
1413.71 0.3473412
1419.13 0.3439413
1424.55 0.340576
1429.96 0.3374477
1435.36 0.3344666
1440.76 0.3316561
1446.15 0.3290058
1451.54 0.3263581
1456.91 0.3236263
1462.28 0.3208706
1467.64 0.3179328
1473 0.3146985
1478.34 0.311506
1483.68 0.3085486
1489.01 0.3057973
1494.33 0.3034061
1499.65 0.3012073
1504.95 0.2994561
1510.25 0.2978907
1515.54 0.2960625
1520.82 0.2942671
1526.09 0.2922395
1531.36 0.2897347
1536.61 0.2869706
1541.86 0.2838678
