# Solar irradiance data for wavelengths 0.5-2399.5 nm
# Data from 40.5-114.5 from TIMED/SEE observations
# Other data from SORCE/SOLSTICE. Interpolation from 310 nm and longer.
220.50 0.04643378292015973
221.50 0.03304025037480786
222.50 0.04850684194447397
223.50 0.06186429269276096
224.50 0.05673378555286809
225.50 0.049853725207648455
226.50 0.03513042325066478
227.50 0.03563805157253859
228.50 0.05094112389133537
229.50 0.043158017473618984
230.50 0.052688683681807146
231.50 0.04532906937951711
232.50 0.04887923458501499
233.50 0.04106731925567228
234.50 0.03330546167663408
235.50 0.0531293319114634
236.50 0.040911422598245026
237.50 0.049599942266779745
238.50 0.033971285339820044
239.50 0.04185249539870811
240.50 0.03842692585255006
241.50 0.04459116259928522
242.50 0.0667014075289169
243.50 0.060889969778293175
244.50 0.05811822722269742
245.50 0.04614268095987218
246.50 0.046591173113115815
247.50 0.054136892554289336
248.50 0.04211382474938233
249.50 0.05433254698842324
250.50 0.05752175364963667
251.50 0.0447827839460791
252.50 0.03984750693136254
253.50 0.0512627593784629
254.50 0.05699431343864582
255.50 0.0805029128095331
256.50 0.0961138465781447
257.50 0.11909264358565039
258.50 0.12596900755317317
259.50 0.1058744469375545
260.50 0.08588776796851928
261.50 0.0833592226546683
262.50 0.10514213409608202
263.50 0.15381213899315893
264.50 0.23972192407620257
265.50 0.24921817891230527
266.50 0.2422691518430961
267.50 0.24234585758012264
268.50 0.24210966275447154
269.50 0.2159731664323675
270.50 0.27238478234832286
271.50 0.22629377765539122
272.50 0.1782594368578059
273.50 0.2041828998379742
274.50 0.12054507573670717
275.50 0.17221711330393016
276.50 0.23815869141670787
277.50 0.2365504817228061
278.50 0.15632146561528945
279.50 0.0740745321108099
280.50 0.08576110475861856
281.50 0.20030842271357097
282.50 0.27866720431827174
283.50 0.3091552547024092
284.50 0.2365329230995357
285.50 0.11957556080159801
286.50 0.3173974864762624
287.50 0.3451801396838509
288.50 0.28603956332030434
289.50 0.42671135452957604
290.50 0.5683132639542524
291.50 0.5285577695859719
292.50 0.4620879660925639
293.50 0.5232524332628603
294.50 0.47427064671434543
295.50 0.5321254529245898
296.50 0.4732907218054207
297.50 0.5079838796049594
298.50 0.37559573477872293
299.50 0.526291966323132
300.50 0.3494658606998305
301.50 0.4775097376756244
302.50 0.47004987302602597
303.50 0.6188851233288538
304.50 0.5856107209537054
305.50 0.6184027344153593
306.50 0.5653800734844461
307.50 0.657347638130156
308.50 0.668753942761778
309.50 0.5096668747830085
310.25 0.5593602290875223
310.48 0.6037458145341552
310.71 0.6508300213650404
310.95 0.6824656249494254
311.18 0.694851095964726
311.42 0.7000639489088472
311.65 0.6923696679225212
311.89 0.6757147415064146
312.12 0.6591526758130799
312.36 0.6463760027186216
312.60 0.6426867290932181
312.84 0.6508052884975871
313.08 0.6600614267404897
313.32 0.6719062082489138
313.56 0.6737385554973226
313.80 0.6742233940256228
314.04 0.6703991261556242
314.28 0.6645903447921946
314.53 0.6559079161809891
314.77 0.6436992918020091
315.02 0.6356476546147459
315.26 0.6222432148554023
315.51 0.6094648999555977
315.75 0.5973005283668256
316.00 0.5960516376455124
316.25 0.6137409816700812
316.50 0.6376012311637258
316.75 0.6630826912145378
317.00 0.6941997533758454
317.25 0.71117740189509
317.50 0.7156496017772852
317.75 0.7065218084578361
318.01 0.6875236837596252
318.26 0.6724925938312285
318.51 0.6627795727779479
318.77 0.6596660736906448
319.02 0.6648347064552289
319.28 0.6813912104338712
319.54 0.7051046578323956
319.80 0.7279714491621255
320.06 0.7410418533917813
320.32 0.7437004568700165
320.58 0.7428771821472683
320.84 0.7338016260438783
321.10 0.7219394293503183
321.36 0.707331443927268
321.62 0.6959069460970098
321.89 0.6864939766882316
322.15 0.6762352813851588
322.42 0.6674624880547481
322.69 0.6615292008658696
322.95 0.6560785532507579
323.22 0.6580520688142264
323.49 0.6679362301767321
323.76 0.6822893763055311
324.03 0.7007380947391747
324.30 0.7260864252740146
324.57 0.7524512819276168
324.85 0.7854885500765928
325.12 0.8135422433375176
325.39 0.8502402310325279
325.67 0.8887246408433899
325.94 0.9095780503993076
326.22 0.9339562880810226
326.50 0.9459659083861918
326.78 0.9502913019706681
327.06 0.9467954808312035
327.34 0.9399850028567059
327.62 0.9320455360668348
327.90 0.9249539126232302
328.18 0.9245364781374924
328.47 0.9322606910045906
328.75 0.9489788271327075
329.04 0.9737964453335016
329.32 0.9970483375979908
329.61 1.0087978593266358
329.90 1.0180936119042199
330.19 1.0156463064131929
330.48 1.0021842065366773
330.77 0.985661483349823
331.06 0.968637265555863
331.35 0.958397231778988
331.64 0.9537888959599001
331.94 0.9442777878553988
332.23 0.9389299243627318
332.53 0.9330653119663502
332.83 0.9282915205969896
333.12 0.9262756948683543
333.42 0.9251621456248047
333.72 0.9223510922477348
334.02 0.9293213312157252
334.32 0.9391422246945276
334.63 0.9425822337765866
334.93 0.9365734147829957
335.23 0.9290612638352888
335.54 0.9130232572543923
335.85 0.8867325332219334
336.15 0.8595169222253636
336.46 0.8454236821396051
336.77 0.8363592890550671
337.08 0.8349258815893421
337.39 0.8420152720041825
337.71 0.8654373555596913
338.02 0.8852316609347765
338.33 0.9044833394481059
338.65 0.9269189598376671
338.96 0.9467311538951754
339.28 0.962220008021982
339.60 0.9748485811360512
339.92 0.9868217257270735
340.24 0.9917243445320565
340.56 0.9849540950399588
340.88 0.9765617480091457
341.21 0.9721377295565888
341.53 0.9707129139214913
341.86 0.972279781156566
342.18 0.9788568801769151
342.51 0.9811865424854771
342.84 0.9700133447933532
343.17 0.9550589603653908
343.50 0.9326627075334825
343.83 0.9071179656386411
344.17 0.8842570581009948
344.50 0.8761672500945844
344.84 0.8777466443220463
345.17 0.8932341308973586
345.51 0.9098936577707823
345.85 0.9206313223789174
346.19 0.9284378727730925
346.53 0.934496023323562
346.88 0.9343531057770844
347.22 0.9286737084679315
347.56 0.9245297068105621
347.91 0.9142307196754609
348.26 0.913324396109318
348.60 0.9165605918999993
348.95 0.9228297934551792
349.30 0.934998039936524
349.66 0.9561201511849863
350.01 0.9777057444535295
350.36 0.9985480746155945
350.72 1.0074023543207447
351.08 1.002443006541137
351.43 0.998721888960085
351.79 0.9893384111917541
352.15 0.981074431240951
352.52 0.9803457839288756
352.88 0.9942613978100652
353.24 1.0189551974049236
353.61 1.0496804031215523
353.98 1.070768389960104
354.34 1.08868113568
354.71 1.0953320326101201
355.08 1.0845772402763274
355.46 1.0561563970433014
355.83 1.0238955000917562
356.20 0.9877082071134996
356.58 0.9368022511671271
356.96 0.8882239889448068
357.34 0.8497890743294522
357.72 0.8304452380977798
358.10 0.8252237009924015
358.48 0.8399030472536546
358.86 0.8682312709537231
359.25 0.9102013991927896
359.64 0.9458719278024184
360.03 0.9680753011868954
360.42 0.9727298964312733
360.81 0.9724767781539911
361.20 0.9730862190905739
361.59 0.9654911362593952
361.99 0.966753669387282
362.39 0.9822417853280575
362.79 1.0014724509306019
363.19 1.012409638145687
363.59 1.02502805039812
363.99 1.0474569668382536
364.39 1.0720800661215681
364.80 1.0961803785022701
365.21 1.1249522732770407
365.62 1.1631424038313947
366.03 1.1941203106916032
366.44 1.204014411143486
366.85 1.212034587429314
367.27 1.209855793363957
367.69 1.2043475856004269
368.10 1.1981248662682837
368.52 1.1944761294716808
368.95 1.1960658846041339
369.37 1.2065063885225125
369.79 1.2138671372062173
370.22 1.2081611964514203
370.65 1.1978719022893538
371.08 1.1826427097975738
371.51 1.1633560482710432
371.94 1.1242831019591832
372.38 1.0836365980833462
372.81 1.0465742496822144
373.25 1.0144391954416163
373.69 0.9910771041877285
374.13 0.9799860568833496
374.58 0.9853971590847431
375.02 1.002290277468565
375.47 1.0357430446578868
375.92 1.0852684572034679
376.37 1.1341543340331497
376.82 1.1786364252966868
377.28 1.2184968506108358
377.73 1.2453519460041147
378.19 1.252191031032165
378.65 1.250687219666218
379.11 1.2380482029720667
379.57 1.2100749393257046
380.04 1.1822007375836356
380.51 1.1471626654603069
380.98 1.1016443029067273
381.45 1.041065826769438
381.92 0.9754363832464404
382.39 0.9220566453726408
382.87 0.8836365421029497
383.35 0.8601227694230216
383.83 0.8623529629752288
384.31 0.8921741507040811
384.80 0.9328666225104625
385.28 0.9623061472717289
385.77 0.9854062842743663
386.26 0.9990006202422939
386.76 1.0068505267160637
387.25 1.0148121165177195
387.75 1.027395503506394
388.25 1.0496495878132255
388.75 1.0822397951337077
389.25 1.1274782763654838
389.76 1.1715132609211687
390.26 1.1995416142416788
390.77 1.1963538480138138
391.29 1.164928052681521
391.80 1.1135548352765352
392.32 1.0474631236782224
392.84 0.9918035482666124
393.36 0.9632099327364092
393.88 0.9595555322855487
394.40 0.9725503941211646
394.93 0.9916715122264976
395.46 1.0200324381595465
395.99 1.0486390340591591
396.53 1.0786764149708292
397.07 1.124242860588713
397.61 1.2000825800540096
398.15 1.3011006212699878
398.69 1.405208875789992
399.24 1.5095460352766603
399.79 1.6038230643863838
400.34 1.672317474702588
400.89 1.7107843720139226
401.45 1.7327362156448574
402.01 1.745760016239347
402.57 1.7463614197199953
403.13 1.7401458958272837
403.70 1.7273183586311303
404.27 1.7113003825966508
404.84 1.6945080052768973
405.41 1.6790964129132306
405.99 1.6760844951075984
406.57 1.679039891803354
407.15 1.6849807874673988
407.74 1.6854980568262665
408.33 1.6981751076674747
408.92 1.7114359198452072
409.51 1.7190553607660972
410.11 1.7248560206955386
410.70 1.7353124553736639
411.31 1.7574668722586781
411.91 1.7703183278137131
412.52 1.7796625372691626
413.13 1.7872376317677905
413.74 1.7970390396651872
414.36 1.7995025519588026
414.98 1.792687246230478
415.60 1.7874863251534454
416.22 1.7815452814766557
416.85 1.774354173033654
417.48 1.7602247788001901
418.11 1.755088187796262
418.75 1.7536153852835459
419.39 1.7546586447383123
420.04 1.74986181627801
420.68 1.7514264252613891
421.33 1.7548110459832311
421.98 1.7494380037984831
422.64 1.7392881276462109
423.30 1.7301798149970833
423.96 1.7270897661766866
424.63 1.7144000969061797
425.30 1.7039434951948182
425.97 1.6901758105051417
426.65 1.6696711487809652
427.32 1.6328298951263447
428.01 1.5886656293449284
428.69 1.5573168367945585
429.38 1.5299355524777754
430.08 1.514206711409843
430.77 1.5205252007765135
431.47 1.5524317224101238
432.18 1.5978832904402072
432.89 1.6459875900144978
433.60 1.6933532706020884
434.31 1.7335735012218103
435.03 1.7618412757168243
435.75 1.7792532146649234
436.48 1.7853899172919636
437.21 1.7879023172519077
437.94 1.78594819241358
438.68 1.792496554781852
439.42 1.8035412527698966
440.17 1.8244350400012095
440.92 1.8498600061541333
441.67 1.8816868065108328
442.43 1.9061532988849479
443.19 1.9253326888275102
443.96 1.9398380970997189
444.73 1.9476746137987309
445.50 1.9558226670307846
446.28 1.9664193772384668
447.06 1.9891217046646974
447.85 2.016473864280028
448.64 2.0373777917521925
449.43 2.052869687986791
450.23 2.0650783779200372
451.04 2.0691528916146535
451.85 2.061382017505017
452.66 2.0511251762142777
453.48 2.0464648787579223
454.30 2.0453904077111296
455.13 2.04685213370656
455.96 2.0505325002582486
456.80 2.058557901352556
457.64 2.066617852674755
458.48 2.0727088421301194
459.33 2.076739182129933
460.19 2.082486648077468
461.05 2.085043062396448
461.92 2.0866378013516567
462.79 2.0813407606702166
463.66 2.0738245455567745
464.54 2.0638667814280027
465.43 2.05298621981468
466.32 2.0402454900182154
467.22 2.0312810998977193
468.12 2.0291882927917078
469.03 2.0291549843778807
469.94 2.0326069975947187
470.86 2.038982060739248
471.78 2.0487502688708674
472.71 2.0584670566208443
473.64 2.0672164380150617
474.58 2.0769845558080076
475.53 2.08578989262464
476.48 2.0910708054724565
477.44 2.098265131564403
478.40 2.104270242157146
479.37 2.106428377869552
480.34 2.101385112733651
481.33 2.084952840665637
482.31 2.0572352474657425
483.31 2.0237474993434708
484.30 1.9893665873673037
485.31 1.9591137841273374
486.32 1.938046696285929
487.34 1.929681951134478
488.37 1.9370039401223262
489.40 1.9501009879365432
490.43 1.9651301247448323
491.48 1.9791587695212458
492.53 1.99242407621248
493.59 1.9981936085112009
494.65 1.9998755683904434
495.72 1.9963919821944782
496.80 1.9875164110655912
497.89 1.9780719986207076
498.98 1.9660585253368466
500.08 1.9549801339249222
501.19 1.9479614719873057
502.30 1.9465109472272961
503.42 1.9494202772944729
504.55 1.9555827149026663
505.69 1.9617541502708784
506.83 1.9655141100553086
507.99 1.9641297253852152
509.14 1.9588465114080718
510.31 1.9502135633287443
511.49 1.9298617056154816
512.67 1.9037804791251334
513.86 1.8776237577477561
515.06 1.8543419065688616
516.27 1.8352980695397807
517.49 1.8231908092519857
518.71 1.826798705127273
519.94 1.8397047242000628
521.18 1.8513284929298912
522.43 1.8637038643926642
523.69 1.8787135828008936
524.96 1.8913182653713005
526.24 1.896293629521218
527.52 1.9007925218028923
528.82 1.9108557847808902
530.12 1.919903164828496
531.44 1.9234652246101538
532.76 1.92429789297527
534.09 1.9223007766185523
535.43 1.9184092489677849
536.79 1.9098040235508953
538.15 1.902001668715593
539.52 1.8955373730807106
540.90 1.891442613164762
542.29 1.8893384796263812
543.69 1.889836545093424
545.11 1.8904270997903911
546.53 1.890720653084777
547.96 1.8912204586239958
549.41 1.8913453272394563
550.86 1.8878494833572204
552.33 1.8815974354012945
553.80 1.875659301554668
555.29 1.8685301333045419
556.79 1.8604892384452336
558.30 1.8521845539688369
559.82 1.8477951647945505
561.36 1.8447655197623958
562.90 1.8429245284800486
564.46 1.8419493549147
566.03 1.8431233946603307
567.61 1.8445468747748377
569.21 1.845559962796279
570.81 1.8450984267748656
572.43 1.8465429291225655
574.06 1.847803413237956
575.71 1.8470912684384058
577.37 1.8444806939383096
579.04 1.8417725339410158
580.72 1.835160526286973
582.42 1.826216941462171
584.13 1.816904518305298
585.86 1.807226477924084
587.59 1.7976219264666347
589.35 1.7901869139872504
591.11 1.7850353141023212
592.90 1.7820817295943543
594.69 1.7785274908068314
596.50 1.775756080475512
598.33 1.7719424035888747
600.17 1.7660347286260647
602.03 1.7589124750223835
603.90 1.7505855300157962
605.78 1.7409354182563082
607.69 1.7283210260232573
609.60 1.7169902690705419
611.54 1.7060644475547593
613.49 1.6949963714039513
615.46 1.6846597571683666
617.44 1.6769638980004673
619.44 1.6728762697576594
621.46 1.6670833367780966
623.49 1.6607058808553776
625.54 1.655521809197501
627.61 1.650519510229455
629.70 1.643559872740311
631.81 1.6359864464520677
633.93 1.6292726031985456
636.07 1.6225394703814275
638.23 1.614128695690784
640.41 1.605623108257226
642.61 1.5971606671556737
644.82 1.5855094372950458
647.06 1.5715119980746102
649.31 1.55855507902867
651.59 1.5461222244557935
653.88 1.5354654154165668
656.20 1.5270660386411028
658.53 1.5240703196729464
660.89 1.523853222302249
663.27 1.5232578182724028
665.66 1.5218022395857338
668.08 1.5194652901938133
670.52 1.5150209216601351
672.99 1.5066900509521395
675.47 1.498253904567213
677.98 1.489969128386431
680.50 1.4806048242794072
683.06 1.4717843990823882
685.63 1.4625363290635387
688.23 1.4524399460506427
690.85 1.4424051675024825
693.49 1.4322361298235973
696.16 1.4223098918111978
698.85 1.412732841719225
701.56 1.4029118562176919
704.30 1.3934202343943816
707.07 1.3836028147250263
709.85 1.37349888571425
712.67 1.3632744810927537
715.51 1.352778472845
718.37 1.3424923743549306
721.26 1.3332106970989772
724.18 1.3238390334701153
727.12 1.3141657239010862
730.09 1.3049214829828166
733.08 1.2963490395192019
736.10 1.2875348539121416
739.15 1.2786726067940881
742.22 1.270714324704851
745.33 1.2629591356539047
748.46 1.2557905513763572
751.61 1.2477257900468057
754.80 1.2395839871692664
758.01 1.2311137866060875
761.26 1.2220032064994657
764.53 1.2129264311558894
767.83 1.2040537301731904
771.15 1.196113286843296
774.51 1.187794820467259
777.90 1.1791326304464373
781.31 1.1706792511410977
784.76 1.1617675419017257
788.23 1.1521362737407725
791.73 1.142160617492062
795.27 1.1326308007147878
798.83 1.1235361884014412
802.42 1.1135953858741376
806.05 1.1040806151545088
809.70 1.0951943605101533
813.39 1.0859332494104774
817.10 1.0763329210178352
820.85 1.0669965566761048
824.62 1.05840888010439
828.43 1.0493530939961522
832.26 1.038778222925741
836.13 1.0267798595067732
840.03 1.015945451319703
843.96 1.0039659786221362
847.92 0.9905421377896511
851.91 0.9791171123086515
855.93 0.9697567141983842
859.99 0.9623394827029156
864.07 0.9550089297628974
868.18 0.949479492721791
872.33 0.94549706557531
876.50 0.9408649876250923
880.71 0.9350350973936321
884.94 0.9292527601183005
889.21 0.9228100135260832
893.50 0.915515659655472
897.83 0.9077399113021459
902.19 0.8989146303638527
906.57 0.8909772903218406
910.99 0.8828752776722314
915.43 0.8749408482871996
919.91 0.8662483651836417
924.41 0.8577731360941991
928.94 0.849998336347135
933.50 0.841695625343769
938.09 0.8331332661191638
942.70 0.8253750652985545
947.35 0.8183802455080602
952.74 0.807554571065242
957.41 0.8002677826213043
962.11 0.7942431894898223
966.83 0.7886421328032347
971.58 0.7826313175337668
976.35 0.7760650035879938
981.15 0.7687415022503359
985.98 0.7612990232770529
990.82 0.7534559312102249
995.70 0.7454531217838622
1000.59 0.7378256683822447
1005.51 0.7309244209065505
1010.45 0.724473260117159
1015.42 0.7177966440659406
1020.41 0.7109815196967185
1025.41 0.7046475592894916
1030.44 0.6980971723880708
1035.49 0.6910518476901322
1040.57 0.683933158370707
1045.66 0.676626681312659
1050.77 0.6690885863358856
1055.90 0.6607894079394674
1061.04 0.6521510350587469
1066.21 0.6437108416980907
1071.39 0.6352238931626313
1076.59 0.6273551025150089
1081.81 0.6203189394890416
1087.04 0.6140951199158473
1092.29 0.6084963153809279
1097.55 0.6031968443589006
1102.83 0.5983137036254488
1108.13 0.5930918122296233
1113.43 0.5876196902077464
1118.75 0.5820660702402568
1124.09 0.5763453701753974
1129.43 0.5704758449771917
1134.79 0.5645348107038298
1140.16 0.5588009004747982
1145.53 0.5530954155781262
1150.92 0.5471254479983405
1156.32 0.5410063316635675
1161.73 0.5350726037687761
1167.15 0.5291194619063279
1172.57 0.5229717520806287
1178.01 0.5171218341581817
1183.45 0.5116561553555383
1188.90 0.5066151204285791
1194.35 0.5017886879947148
1199.82 0.4972469087444206
1205.28 0.4932538571871621
1210.76 0.4893842269165468
1216.23 0.48542137779519784
1221.72 0.48131821772877587
1227.20 0.47704786399888716
1232.69 0.47256570714828633
1238.19 0.46797431178901905
1243.68 0.46325205481290216
1249.18 0.45834225779640186
1254.68 0.4530498371814173
1260.19 0.44817497797804035
1265.69 0.44343308660596115
1271.20 0.4388692206828614
1276.70 0.43452932722700954
1282.21 0.430685530368686
1287.72 0.42732559329567116
1293.22 0.4239402088041807
1298.73 0.42054368216472443
1304.24 0.4170241128442708
1309.74 0.4134779172077232
1315.24 0.4099913399151952
1320.74 0.40639977413338757
1326.24 0.40294869540073186
1331.74 0.3994456237425575
1337.23 0.3959400596467858
1342.72 0.3923772684443832
1348.21 0.3886843571969374
1353.69 0.3850933832506077
1359.17 0.3816106598315144
1364.64 0.3779330995698309
1370.12 0.37467709616879685
1375.58 0.37139292554486897
1381.04 0.36819299899688945
1386.50 0.3648642355494462
1391.95 0.36141150085745893
1397.40 0.35786750091665714
1402.84 0.35440515387137245
1408.28 0.35074864524101873
1413.71 0.3472548680675441
1419.13 0.3438369976827868
1424.55 0.34055827586126275
1429.96 0.3374214584002229
1435.36 0.3344828185959251
1440.76 0.33162684512308566
1446.15 0.32901656353801506
1451.54 0.3264344310242351
1456.91 0.32358374799897277
1462.28 0.32083235085992723
1467.64 0.31790529715356
1473.00 0.3147545460091347
1478.34 0.3115116151031413
1483.68 0.30864147946632403
1489.01 0.3057890921089805
1494.33 0.30340104162862624
1499.65 0.30119245815806855
1504.95 0.2993547194167592
1510.25 0.29782661503818064
1515.54 0.29618127600020216
1520.82 0.29427388870997484
1526.09 0.29224122644290906
1531.36 0.2896886992881471
1536.61 0.2870255613259238
1541.86 0.2838322657174674
1547.09 0.28025366474777874
1552.32 0.2768498783921824
1557.54 0.2731507509388826
1562.75 0.2694143793657295
1567.95 0.2661499598612074
1573.14 0.2633883190045504
1578.32 0.26098343196238266
1583.49 0.2587526619866759
1588.65 0.25682164357597403
1593.80 0.25516380648765574
1598.95 0.2535721078403312
1601.18 0.25199757212386703
1616.86 0.24800040645449362
1632.42 0.24132561107625847
1647.91 0.23511559549592187
1663.31 0.22792750652183494
1678.61 0.22208305539290463
1693.82 0.2153978261406901
1708.93 0.20964134976059765
1723.95 0.20259213687972408
1738.86 0.196005
1753.69 0.191565
1768.43 0.185322
1783.07 0.17989414848971305
1797.62 0.17408706803788673
1812.08 0.16940147805413466
1826.44 0.16459550281700314
1840.72 0.1613945065601764
1854.90 0.155240
1869.00 0.150917
1883.00 0.148203
1896.92 0.14606221015972104
1910.75 0.142960
1924.48 0.136929
1938.13 0.133079
1951.71 0.131636
1965.19 0.128331
1978.59 0.124820
1991.92 0.122458
2005.15 0.11979739101150541
2018.31 0.118333
2031.38 0.115986
2044.38 0.11331500744586641
2057.30 0.10903592113537929
2070.13 0.10771843144593589
2082.89 0.10557192321611829
